   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.981928	0.450665	0.341669	1       	4       	2.49    	1.08162 
1  	94    	0       	0.993465	0.642323	0.287159	1       	5       	2.32    	1.09435 
2  	96    	0       	0.993465	0.682149	0.285204	1       	5       	2.5     	1.17047 
3  	92    	0       	0.993465	0.73577 	0.26673 	1       	5       	2.56    	1.09836 
4  	97    	0       	0.993465	0.775986	0.258495	1       	5       	2.78    	1.10073 
5  	93    	0       	0.993465	0.751421	0.310168	1       	5       	2.96    	1.15689 
6  	94    	0       	0.998465	0.810434	0.264287	1       	5       	2.79    	1.17724 
7  	95    	0       	0.998465	0.832619	0.223304	1       	5       	2.92    	1.03615 
8  	95    	0       	0.998465	0.790628	0.307583	1       	5       	3.07    	1.12477 
9  	97    	0       	0.998465	0.822459	0.288624	1       	5       	3.26    	1.08277 
10 	96    	0       	0.998465	0.831642	0.253949	1       	4       	3.26    	1.0547  
11 	93    	0       	0.998465	0.859346	0.221573	1       	5       	3.22    	1.0916  
12 	95    	0       	0.998465	0.838244	0.258398	1       	5       	3.31    	1.06485 
13 	90    	0       	0.999408	0.875386	0.231978	1       	4       	3.31    	1.00693 
14 	94    	0       	0.999408	0.820988	0.293231	1       	5       	3.15    	1.19478 
15 	96    	0       	0.999408	0.861784	0.238737	1       	5       	3.15    	1.2114  
16 	97    	0       	0.999408	0.808305	0.292423	1       	5       	3.1     	1.18743 
17 	94    	0       	0.999408	0.800287	0.311839	1       	5       	2.86    	1.40014 
18 	96    	0       	0.999408	0.834375	0.287055	1       	5       	2.86    	1.30399 
19 	92    	0       	0.999408	0.827768	0.292642	1       	5       	2.79    	1.21897 
20 	91    	0       	0.999408	0.847499	0.258977	1       	5       	3.04    	1.24032 
21 	96    	0       	0.999408	0.845572	0.267157	1       	5       	2.89    	1.19076 
22 	96    	0       	0.999408	0.895281	0.213169	1       	5       	2.73    	1.19042 
23 	91    	0       	0.999408	0.84686 	0.247418	1       	5       	2.87    	1.23818 
24 	95    	0       	0.999408	0.850989	0.233816	1       	5       	2.84    	1.19766 
25 	95    	0       	0.999408	0.824223	0.291994	1       	5       	2.71    	1.12512 
26 	93    	0       	0.999408	0.830799	0.252707	1       	5       	2.75    	1.09886 
27 	93    	0       	0.999408	0.858907	0.231415	1       	4       	2.8     	1.0583  
28 	93    	0       	0.999408	0.899281	0.170319	1       	4       	2.76    	1.07815 
29 	98    	0       	0.999408	0.840456	0.28726 	1       	5       	2.97    	1.10865 
30 	94    	0       	0.999408	0.855981	0.256389	1       	4       	3.17    	1.01049 
31 	98    	0       	0.999408	0.836918	0.265084	1       	5       	3.34    	0.992169
32 	92    	0       	0.999408	0.86857 	0.226933	1       	5       	3.31    	1.05541 
33 	94    	0       	0.999408	0.866091	0.240979	1       	5       	3.37    	1.00653 
34 	95    	0       	0.999408	0.832595	0.277339	1       	5       	3.25    	1.00374 
35 	92    	0       	0.999408	0.846169	0.254338	1       	5       	3.12    	1.15135 
36 	96    	0       	0.999408	0.85303 	0.242349	1       	5       	3.11    	1.13044 
37 	95    	0       	0.999408	0.845732	0.262452	1       	5       	3.2     	1.15758 
38 	95    	0.240492	0.999408	0.902274	0.177386	1       	5       	3.21    	1.07047 
39 	92    	0       	0.999408	0.897789	0.216116	1       	5       	3.16    	1.102   
40 	97    	0       	0.999408	0.851766	0.262779	1       	5       	3.27    	1.03783 
41 	97    	0       	0.999408	0.777451	0.351558	1       	5       	3.3     	1.20416 
--- 21601.313589811325 sec ---
