   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.492126	0.218241	0.132885	1       	5       	2.92    	1.03615 
1  	92    	0       	0.492126	0.277402	0.110096	1       	5       	2.79    	1.06108 
2  	89    	0       	0.492126	0.28051 	0.128996	1       	5       	2.73    	0.988484
3  	96    	0       	0.492126	0.315174	0.118385	1       	5       	2.81    	0.955981
4  	88    	0       	0.492126	0.317931	0.121186	1       	5       	2.79    	0.962237
5  	88    	0       	0.492126	0.330608	0.113477	1       	5       	2.63    	0.867813
6  	95    	0       	0.492126	0.353749	0.0991516	1       	5       	2.57    	0.863192
7  	96    	0       	0.493334	0.347604	0.115364 	1       	5       	2.69    	0.986864
8  	91    	0       	0.493334	0.348568	0.124404 	1       	4       	2.43    	0.8747  
9  	87    	0       	0.492126	0.352532	0.125054 	1       	4       	2.66    	0.971802
10 	91    	0       	0.492126	0.370542	0.0993645	1       	5       	2.88    	0.941063
11 	90    	0       	0.494672	0.36309 	0.119627 	1       	4       	2.9     	0.8544  
12 	97    	0       	0.493334	0.380703	0.111817 	1       	5       	2.88    	0.874986
13 	87    	0       	0.492126	0.369881	0.124782 	1       	5       	2.91    	0.872869
14 	90    	0       	0.492126	0.358186	0.145934 	1       	5       	2.89    	0.893252
15 	91    	0       	0.492126	0.383119	0.103254 	1       	4       	2.86    	0.81265 
16 	84    	0       	0.492126	0.398529	0.10635  	1       	5       	2.91    	0.813572
17 	87    	0       	0.492126	0.408238	0.103923 	1       	5       	2.71    	0.765441
18 	95    	0       	0.494672	0.397297	0.103582 	1       	4       	2.71    	0.682569
19 	87    	0       	0.494672	0.400189	0.119026 	2       	5       	2.86    	0.748599
20 	85    	0       	0.494672	0.380001	0.136582 	1       	5       	2.76    	0.722772
21 	88    	0       	0.494672	0.374589	0.146047 	1       	4       	2.74    	0.769675
