   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.485697	0.171425	0.150071	1       	4       	2.7     	1.04403 
1  	98    	0       	0.485697	0.215824	0.149022	1       	5       	2.92    	1.09252 
2  	96    	0       	0.485697	0.256109	0.150646	1       	5       	2.82    	1.09891 
3  	92    	0       	0.497384	0.282742	0.137018	1       	5       	3.06    	1.08462 
4  	91    	0       	0.497384	0.318055	0.108776	1       	4       	2.88    	1.02255 
5  	91    	0       	0.497384	0.314771	0.137988	1       	5       	2.81    	1.0266  
6  	98    	0       	0.509346	0.329445	0.138872	1       	4       	2.57    	0.982395
7  	97    	0       	0.509346	0.3583  	0.133764	1       	4       	2.63    	0.976268
8  	91    	0       	0.509346	0.368505	0.139207	1       	5       	2.95    	1.12583 
9  	94    	0       	0.509346	0.377027	0.135201	1       	5       	3.02    	0.9998  
10 	92    	0       	0.517466	0.386508	0.128646	1       	5       	3.15    	0.90967 
11 	95    	0       	0.518796	0.368651	0.153971	1       	5       	3.09    	0.970515
12 	92    	0       	0.518796	0.391111	0.140533	1       	5       	3.09    	1.02074 
13 	94    	0       	0.518796	0.406944	0.105253	1       	5       	2.92    	1.01666 
14 	95    	0       	0.520267	0.419437	0.105034	1       	5       	3.09    	1.01089 
15 	91    	0       	0.527331	0.40859 	0.124852	1       	4       	3.21    	0.982802
16 	92    	0       	0.527331	0.406836	0.137236	1       	4       	3.39    	0.958071
17 	93    	0       	0.540523	0.41872 	0.119386	1       	5       	3.53    	0.83012 
18 	89    	0       	0.545179	0.422064	0.122418	1       	5       	3.47    	0.876983
19 	91    	0       	0.545179	0.423466	0.120704	1       	5       	3.55    	0.852936
20 	91    	0       	0.545179	0.398502	0.148498	1       	5       	3.63    	0.77013 
21 	92    	0       	0.55197 	0.412453	0.119421	1       	5       	3.57    	0.724638
22 	93    	0       	0.55197 	0.396731	0.148366	2       	5       	3.5     	0.830662
23 	92    	0       	0.55197 	0.405121	0.137966	1       	5       	3.4     	0.848528
24 	93    	0       	0.55197 	0.398673	0.141982	1       	5       	3.45    	0.90967 
25 	93    	0       	0.55197 	0.384041	0.160663	1       	5       	3.54    	0.876584
26 	87    	0       	0.55197 	0.405143	0.13616 	2       	5       	3.49    	0.854342
27 	91    	0       	0.55197 	0.392656	0.164665	1       	5       	3.43    	0.897274
28 	93    	0       	0.55197 	0.381653	0.171298	1       	5       	3.45    	0.952628
29 	94    	0       	0.55197 	0.396289	0.149396	1       	5       	3.54    	0.887919
30 	93    	0       	0.55197 	0.40258 	0.148647	1       	5       	3.57    	0.839702
31 	91    	0       	0.55197 	0.389303	0.172421	1       	5       	3.59    	0.825772
32 	93    	0       	0.55197 	0.379685	0.179198	1       	5       	3.53    	0.817985
33 	94    	0       	0.55197 	0.38497 	0.16593 	1       	5       	3.62    	0.784602
34 	97    	0       	0.55197 	0.379935	0.168234	2       	5       	3.45    	0.804674
35 	90    	0       	0.55197 	0.375856	0.174817	1       	5       	3.46    	0.853464
36 	95    	0       	0.55197 	0.384092	0.147746	1       	5       	3.42    	0.862322
37 	96    	0       	0.55197 	0.390289	0.140687	1       	5       	3.58    	0.666033
38 	97    	0       	0.55197 	0.393601	0.148   	1       	5       	3.61    	0.70562 
39 	93    	0       	0.55197 	0.377198	0.165612	1       	5       	3.56    	0.752596
40 	92    	0       	0.55197 	0.401775	0.15873 	2       	5       	3.69    	0.577841
41 	95    	0       	0.55197 	0.417762	0.144561	2       	4       	3.68    	0.545527
42 	87    	0       	0.55197 	0.450013	0.112055	1       	4       	3.74    	0.593633
43 	95    	0       	0.55197 	0.255157	0.228814	1       	5       	3.78    	0.729109
--- 3601.1982865333557 sec ---
