   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.585083	0.2621  	0.209643	1       	5       	2.66    	1.19348 
1  	93    	0       	0.589495	0.31491 	0.199252	1       	5       	2.67    	1.14066 
2  	97    	0       	0.601802	0.369673	0.173304	1       	4       	2.66    	1.0022  
3  	92    	0       	0.601802	0.419317	0.16904 	1       	4       	2.41    	0.917551
4  	94    	0       	0.601802	0.405155	0.19669 	1       	4       	2.5     	0.932738
5  	92    	0       	0.603214	0.440778	0.171345	1       	5       	2.42    	1.06939 
6  	91    	0       	0.603214	0.475118	0.145119	1       	4       	2.37    	0.976268
7  	90    	0       	0.601802	0.454125	0.177239	1       	5       	2.4     	1.0583  
8  	90    	0       	0.601802	0.458987	0.172272	1       	5       	2.47    	0.921466
9  	92    	0       	0.601802	0.490783	0.139202	1       	4       	2.53    	0.853874
10 	95    	0       	0.601802	0.488523	0.162049	1       	5       	2.77    	0.846818
11 	98    	0       	0.610355	0.495588	0.158795	1       	5       	3.05    	0.887412
12 	94    	0       	0.610355	0.50615 	0.149797	1       	4       	3.12    	0.765245
13 	92    	0       	0.610355	0.512568	0.155833	1       	4       	2.93    	0.751731
14 	92    	0       	0.610355	0.533819	0.106617	1       	5       	2.97    	0.767529
15 	88    	0       	0.610355	0.473554	0.190618	1       	5       	3.13    	0.795676
16 	96    	0       	0.610355	0.468666	0.198922	1       	5       	2.96    	0.904655
17 	93    	0       	0.610355	0.48485 	0.179495	1       	5       	2.84    	0.856971
18 	85    	0       	0.610355	0.507526	0.152618	1       	4       	2.91    	0.813572
19 	89    	0       	0.612283	0.497367	0.178621	1       	5       	2.93    	0.863192
20 	91    	0       	0.612927	0.51834 	0.146897	1       	5       	2.9     	0.818535
21 	93    	0       	0.612927	0.510265	0.175679	1       	5       	3.03    	0.876983
22 	91    	0       	0.612927	0.487585	0.196273	1       	5       	2.99    	0.854342
23 	96    	0       	0.612927	0.499656	0.169664	1       	5       	3.02    	0.905318
24 	96    	0       	0.612927	0.528331	0.152821	1       	5       	2.93    	0.8747  
25 	93    	0       	0.615718	0.56032 	0.0992181	1       	5       	2.95    	0.89861 
26 	93    	0       	0.615718	0.52763 	0.160152 	2       	5       	3.1     	0.8544  
27 	91    	0       	0.615718	0.539392	0.124786 	2       	5       	2.99    	0.842556
28 	86    	0       	0.615718	0.498206	0.191777 	1       	5       	3.08    	0.913017
29 	96    	0       	0.615718	0.526942	0.130644 	1       	5       	3.06    	0.834506
30 	94    	0       	0.615718	0.502498	0.171079 	1       	5       	2.95    	0.84113 
31 	90    	0       	0.615718	0.491094	0.173595 	1       	5       	2.93    	0.8747  
32 	92    	0       	0.615718	0.466871	0.202778 	2       	5       	3.04    	0.82365 
33 	93    	0       	0.615718	0.486502	0.183002 	1       	5       	3.04    	0.786384
34 	94    	0       	0.615718	0.515786	0.139664 	2       	5       	3.08    	0.808455
35 	89    	0       	0.615718	0.518036	0.149208 	1       	5       	3.12    	0.815843
36 	89    	0       	0.615718	0.515754	0.17414  	1       	5       	3.11    	0.84729 
37 	94    	0       	0.615718	0.51588 	0.171647 	1       	5       	3.2     	0.83666 
38 	90    	0       	0.615718	0.52767 	0.152469 	1       	5       	3.18    	0.792212
39 	94    	0       	0.616914	0.550408	0.117256 	1       	4       	3.03    	0.805667
40 	86    	0       	0.615718	0.524017	0.166292 	1       	5       	2.94    	0.914549
41 	88    	0       	0.615718	0.50936 	0.171011 	1       	4       	2.77    	0.881533
42 	94    	0       	0.615718	0.516612	0.160097 	1       	4       	2.68    	0.858836
43 	92    	0       	0.615718	0.510844	0.166996 	1       	4       	2.83    	0.849176
44 	92    	0       	0.615718	0.538479	0.130952 	1       	4       	2.77    	0.785557
45 	93    	0       	0.615718	0.501874	0.185709 	1       	5       	2.72    	0.861162
46 	88    	0       	0.615718	0.503628	0.175552 	1       	4       	2.65    	0.779423
47 	95    	0       	0.615718	0.512104	0.170935 	1       	5       	2.85    	0.84113 
48 	91    	0       	0.615718	0.529537	0.1505   	1       	5       	3       	0.905539
49 	93    	0       	0.615718	0.51025 	0.172435 	1       	5       	2.9     	0.911043
50 	86    	0       	0.615718	0.552509	0.107094 	1       	5       	2.91    	0.861336
51 	87    	0       	0.616388	0.513599	0.163651 	1       	5       	2.99    	0.888763
52 	89    	0       	0.615718	0.523047	0.16101  	2       	5       	2.99    	0.888763
53 	92    	0       	0.615718	0.543783	0.125785 	1       	5       	3       	0.812404
54 	85    	0       	0.617264	0.520626	0.165387 	1       	5       	3.07    	0.839702
55 	89    	0       	0.615718	0.533526	0.141663 	2       	5       	3.01    	0.741552
56 	94    	0       	0.615718	0.529726	0.153574 	1       	5       	2.99    	0.818474
57 	90    	0       	0.615718	0.533469	0.13233  	1       	5       	2.86    	0.860465
58 	86    	0       	0.615718	0.536364	0.141505 	1       	5       	2.98    	0.88295 
59 	92    	0       	0.617264	0.551613	0.117145 	1       	5       	3.1     	0.932738
60 	93    	0       	0.615718	0.504647	0.180066 	1       	5       	3.26    	0.890169
61 	94    	0       	0.617063	0.524301	0.151121 	1       	5       	3.29    	0.816027
62 	96    	0       	0.617063	0.527571	0.156468 	1       	5       	3.32    	0.810925
63 	92    	0       	0.617063	0.537637	0.124124 	1       	5       	3.26    	0.901332
64 	93    	0       	0.615718	0.526121	0.129616 	1       	5       	3.12    	0.874986
65 	93    	0       	0.615718	0.510183	0.174199 	1       	5       	3.01    	1.00494 
66 	92    	0       	0.615718	0.515576	0.158877 	1       	5       	2.9     	0.911043
67 	92    	0       	0.615718	0.505645	0.174738 	1       	5       	2.9     	0.974679
68 	87    	0       	0.615718	0.497796	0.179092 	1       	5       	2.98    	0.848292
69 	86    	0       	0.615718	0.475306	0.205722 	1       	5       	3.08    	0.923905
70 	93    	0       	0.615718	0.489735	0.186855 	1       	5       	3.05    	0.887412
71 	92    	0       	0.615718	0.531323	0.117885 	1       	4       	2.96    	0.859302
72 	85    	0       	0.615718	0.521204	0.150203 	1       	4       	2.94    	0.846404
73 	84    	0       	0.615718	0.494791	0.184839 	2       	5       	2.98    	0.79975 
74 	90    	0       	0.615718	0.502294	0.171224 	1       	4       	3.05    	0.779423
75 	87    	0       	0.615718	0.497786	0.179634 	1       	5       	3.06    	0.858138
76 	90    	0       	0.615718	0.473314	0.204764 	1       	4       	3.03    	0.83012 
77 	87    	0       	0.615718	0.530974	0.153731 	1       	5       	2.89    	0.881986
78 	84    	0       	0.615718	0.5143  	0.176579 	1       	5       	2.96    	0.786384
79 	90    	0       	0.615718	0.499523	0.187499 	1       	5       	2.94    	0.846404
80 	91    	0       	0.615718	0.537116	0.124533 	1       	5       	2.88    	0.815843
81 	88    	0       	0.615718	0.545029	0.128471 	1       	4       	2.96    	0.773563
82 	92    	0       	0.615718	0.509375	0.160192 	1       	5       	2.83    	0.849176
83 	87    	0       	0.615718	0.526881	0.152973 	1       	5       	2.83    	0.800687
84 	84    	0       	0.615718	0.532645	0.143788 	1       	5       	2.83    	0.749066
85 	92    	0       	0.617933	0.525593	0.161144 	1       	5       	2.77    	0.746391
86 	91    	0       	0.617933	0.534682	0.12306  	1       	5       	2.89    	0.70562 
87 	86    	0       	0.617933	0.522953	0.131323 	1       	5       	2.8     	0.72111 
88 	93    	0       	0.617933	0.503648	0.161092 	2       	5       	2.99    	0.699929
89 	88    	0       	0.618314	0.516629	0.157139 	1       	5       	2.87    	0.626977
90 	94    	0       	0.618314	0.513819	0.151653 	1       	4       	2.78    	0.672012
91 	87    	0       	0.618314	0.503181	0.18455  	2       	5       	2.85    	0.698212
92 	81    	0       	0.617933	0.525162	0.144239 	1       	4       	2.79    	0.65261 
93 	86    	0       	0.617933	0.519081	0.150417 	1       	5       	2.76    	0.649923
94 	88    	0       	0.617933	0.483364	0.196763 	1       	5       	2.64    	0.714423
95 	89    	0       	0.618763	0.507151	0.173072 	1       	5       	2.59    	0.664756
96 	87    	0       	0.619597	0.50323 	0.168276 	1       	4       	2.59    	0.633956
97 	93    	0       	0.618763	0.483662	0.184433 	1       	4       	2.75    	0.698212
98 	87    	0       	0.618763	0.471053	0.202214 	2       	5       	2.85    	0.804674
99 	94    	0       	0.618763	0.51023 	0.158216 	1       	5       	2.77    	0.732871
100	86    	0       	0.618763	0.496233	0.168415 	1       	5       	2.82    	0.726361
--- 10493.581045150757 sec ---
