   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
68 	89    	0       	0.819074	0.657346	0.230866	1       	5       	3.21    	1.07977 
69 	83    	0       	0.819074	0.679235	0.191718	1       	5       	3.06    	1.10291 
70 	87    	0       	0.819074	0.716891	0.174714	1       	5       	3.02    	1.11337 
71 	86    	0       	0.819074	0.651041	0.23276 	1       	5       	2.93    	1.0794  
72 	88    	0       	0.819074	0.690487	0.186873	1       	5       	2.93    	1.03204 
73 	86    	0       	0.819074	0.683406	0.202375	1       	5       	3.13    	0.955563
74 	97    	0       	0.819074	0.717456	0.170716	1       	5       	3.28    	0.96    
75 	88    	0       	0.819074	0.727757	0.143871	1       	5       	3.21    	0.851998
76 	88    	0       	0.819074	0.71577 	0.154318	1       	5       	3.25    	0.90967 
77 	89    	0       	0.819074	0.659331	0.22686 	1       	5       	3.44    	0.875443
78 	88    	0       	0.819074	0.679715	0.211987	1       	4       	3.34    	0.8743  
79 	91    	0       	0.819074	0.6354  	0.257749	2       	5       	3.46    	0.817557
80 	94    	0       	0.819074	0.678557	0.203713	1       	5       	3.38    	0.880682
81 	91    	0       	0.819074	0.657898	0.228886	1       	5       	3.36    	0.911263
82 	92    	0       	0.819074	0.671972	0.207977	2       	4       	3.26    	0.832106
83 	93    	0       	0.819074	0.68877 	0.182177	1       	5       	3.25    	0.931397
84 	88    	0       	0.819074	0.705511	0.174109	2       	4       	3.31    	0.808641
85 	89    	0       	0.819074	0.693774	0.189053	1       	5       	3.33    	0.906146
86 	92    	0       	0.819074	0.650448	0.229971	1       	5       	3.2     	0.948683
87 	91    	0       	0.819074	0.660222	0.232316	1       	5       	3.46    	0.899111
88 	91    	0       	0.819074	0.650056	0.240572	1       	4       	3.43    	0.815537
89 	87    	0       	0.819074	0.699698	0.179662	1       	4       	3.25    	0.887412
90 	91    	0       	0.819074	0.667031	0.229479	1       	5       	3.41    	0.825772
91 	92    	0       	0.819074	0.687685	0.209845	1       	5       	3.43    	0.827708
92 	92    	0       	0.819074	0.670865	0.216775	1       	5       	3.49    	0.780961
93 	94    	0       	0.819074	0.702987	0.182086	1       	4       	3.43    	0.764918
94 	91    	0       	0.819074	0.709707	0.156733	1       	5       	3.39    	0.835404
95 	93    	0       	0.819074	0.714948	0.156072	1       	5       	3.35    	0.739932
96 	95    	0       	0.819074	0.676904	0.224491	1       	5       	3.37    	0.867813
97 	92    	0       	0.819074	0.653794	0.243796	1       	5       	3.53    	0.817985
98 	88    	0       	0.819074	0.694757	0.203196	1       	5       	3.36    	0.954149
99 	93    	0       	0.819074	0.664452	0.245298	1       	5       	3.25    	1.01366 
100	92    	0       	0.819074	0.675504	0.248281	1       	5       	3.57    	0.886059
--- 6028.355129957199 sec ---
