   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.577149	0.217007	0.210608	1       	5       	2.8     	1.22474 
1  	98    	0       	0.577149	0.275537	0.205065	1       	5       	2.96    	1.08554 
2  	93    	0       	0.577149	0.331914	0.188487	1       	5       	3.01    	1.09995 
3  	96    	0       	0.577149	0.380807	0.196917	1       	5       	2.99    	1.03436 
4  	89    	0       	0.577149	0.414736	0.186369	1       	5       	3.08    	0.986712
5  	92    	0       	0.582286	0.422307	0.188959	1       	5       	3.21    	0.941223
6  	95    	0       	0.57881 	0.436817	0.184044	1       	5       	3.16    	0.902441
7  	92    	0       	0.596297	0.437193	0.172529	1       	5       	3.03    	0.942921
8  	94    	0       	0.596297	0.434788	0.190949	1       	5       	3.07    	0.982395
9  	96    	0       	0.596297	0.476292	0.145556	1       	5       	3.13    	0.890562
10 	94    	0       	0.601812	0.444125	0.186576	1       	5       	3.15    	0.876071
11 	95    	0       	0.601812	0.470373	0.170503	1       	5       	3.17    	0.927955
12 	94    	0       	0.601812	0.461008	0.185297	1       	5       	3.28    	0.861162
13 	97    	0       	0.606711	0.482028	0.162584	1       	5       	3.29    	0.828191
14 	93    	0       	0.606711	0.49096 	0.153081	1       	5       	3.32    	0.915205
15 	91    	0       	0.606711	0.469399	0.195074	1       	5       	3.3     	0.911043
16 	94    	0       	0.606711	0.471053	0.187448	2       	5       	3.3     	0.8544  
17 	94    	0       	0.606711	0.496504	0.162048	1       	5       	3.32    	0.847113
18 	93    	0       	0.606711	0.480511	0.182898	1       	5       	3.45    	0.817007
19 	90    	0       	0.606711	0.493736	0.173768	1       	5       	3.56    	0.725534
20 	94    	0       	0.606711	0.510364	0.143034	2       	5       	3.65    	0.572276
21 	92    	0       	0.606711	0.504797	0.178475	1       	5       	3.5     	0.655744
22 	94    	0       	0.606711	0.524567	0.142123	1       	5       	3.34    	0.724155
23 	93    	0       	0.606711	0.503512	0.177291	1       	5       	3.3     	0.866025
24 	89    	0       	0.606806	0.52841 	0.138121	1       	5       	3.24    	0.788923
25 	88    	0       	0.606711	0.493045	0.199041	2       	5       	3.25    	0.779423
26 	87    	0       	0.607327	0.533002	0.152171	1       	5       	3.15    	0.90967 
27 	83    	0       	0.607327	0.554683	0.11524 	1       	5       	3.13    	0.844452
28 	86    	0       	0.606711	0.524398	0.167494	1       	5       	3.21    	0.828191
29 	88    	0       	0.606711	0.537   	0.148802	1       	5       	3.1     	0.842615
30 	87    	0       	0.60722 	0.504734	0.181531	1       	5       	3.24    	0.928655
31 	92    	0       	0.612632	0.493625	0.189684	1       	5       	3.23    	0.846818
32 	88    	0       	0.612632	0.530782	0.135251	1       	4       	3.16    	0.868562
33 	85    	0       	0.612632	0.517559	0.176635	1       	5       	3.29    	0.930537
34 	83    	0       	0.612632	0.509635	0.171359	1       	5       	3.08    	0.96623 
35 	90    	0       	0.612632	0.511997	0.171204	1       	5       	3.15    	1.05238 
36 	84    	0       	0.612632	0.503138	0.153792	1       	5       	3.07    	1.01247 
37 	91    	0       	0.612306	0.477037	0.182525	1       	5       	3.04    	1.02879 
38 	87    	0       	0.613043	0.485983	0.18748 	1       	4       	2.95    	0.99373 
39 	88    	0       	0.613043	0.50105 	0.162877	1       	5       	2.88    	1.05148 
40 	85    	0       	0.613043	0.516663	0.157835	1       	5       	2.84    	0.956243
41 	92    	0       	0.613043	0.524671	0.157445	1       	5       	2.74    	0.944669
42 	82    	0       	0.613043	0.495527	0.192616	1       	5       	2.92    	1.03615 
43 	90    	0       	0.613043	0.498445	0.183154	2       	5       	2.93    	0.972163
44 	89    	0       	0.613043	0.505897	0.175328	2       	5       	2.93    	0.951367
45 	91    	0       	0.613043	0.512948	0.145126	2       	4       	2.66    	0.827285
46 	89    	0       	0.613043	0.504842	0.170879	1       	5       	2.74    	0.901332
