   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.588085	0.252084	0.200584	1       	5       	2.79    	1.20246 
1  	95    	0       	0.588085	0.319657	0.197717	1       	5       	2.62    	1.19817 
2  	94    	0       	0.597915	0.393613	0.180824	1       	5       	2.49    	1.11799 
3  	95    	0       	0.59809 	0.417825	0.187424	1       	5       	2.65    	1.09886 
4  	92    	0       	0.599128	0.476935	0.151618	1       	5       	2.7     	1.08167 
5  	92    	0       	0.606657	0.48137 	0.172169	1       	5       	2.73    	1.08494 
6  	90    	0       	0.606657	0.477315	0.193219	1       	5       	2.6     	1.0198  
7  	91    	0       	0.606657	0.492323	0.172548	1       	4       	2.65    	0.952628
8  	91    	0       	0.606657	0.485555	0.180743	1       	5       	2.77    	1.00851 
9  	89    	0       	0.606657	0.48988 	0.181981	1       	5       	2.83    	1.01049 
10 	93    	0       	0.606657	0.488344	0.180892	1       	5       	2.88    	1.06094 
11 	94    	0       	0.608163	0.504103	0.164536	1       	5       	2.72    	0.980612
12 	93    	0       	0.615655	0.49893 	0.173831	1       	5       	2.59    	0.884251
13 	96    	0       	0.615655	0.464963	0.203234	1       	5       	2.73    	0.998549
14 	89    	0       	0.615655	0.504532	0.144694	1       	5       	2.54    	0.973858
15 	95    	0       	0.615655	0.519412	0.152394	1       	5       	2.52    	0.943186
16 	93    	0       	0.615655	0.500091	0.167234	1       	5       	2.42    	0.850647
17 	93    	0       	0.615655	0.479288	0.18544 	1       	5       	2.73    	0.968039
18 	91    	0       	0.615655	0.515661	0.147976	1       	5       	2.65    	0.852936
19 	88    	0       	0.615655	0.514706	0.150685	1       	5       	2.76    	0.939361
20 	85    	0       	0.616174	0.519362	0.155193	1       	5       	2.61    	0.84729 
21 	87    	0       	0.615655	0.506353	0.161198	1       	4       	2.7     	0.8544  
22 	87    	0       	0.615655	0.524598	0.143603	1       	5       	2.72    	0.825591
23 	90    	0       	0.615655	0.507518	0.164886	1       	5       	2.89    	0.798686
24 	89    	0       	0.615655	0.530735	0.126555	1       	5       	2.84    	0.783837
25 	85    	0       	0.615655	0.531406	0.124265	1       	5       	2.91    	0.762824
26 	87    	0       	0.615655	0.498087	0.181763	1       	5       	2.91    	0.788606
27 	91    	0       	0.615655	0.506408	0.169201	1       	5       	2.95    	0.766485
28 	87    	0       	0.61587 	0.477388	0.200225	1       	5       	2.9     	0.830662
29 	90    	0       	0.61587 	0.494065	0.180645	1       	5       	2.87    	0.832526
30 	91    	0       	0.615655	0.490661	0.199418	1       	5       	2.94    	0.772269
31 	90    	0       	0.615655	0.504425	0.176077	1       	5       	2.88    	0.815843
32 	93    	0       	0.615655	0.483888	0.196922	1       	5       	2.97    	0.842081
33 	89    	0       	0.615655	0.50839 	0.148179	1       	5       	2.82    	0.792212
34 	91    	0       	0.615655	0.511741	0.15616 	1       	5       	2.93    	0.851528
35 	96    	0       	0.615655	0.524592	0.14366 	1       	5       	2.9     	0.911043
36 	91    	0       	0.615655	0.485176	0.193144	1       	5       	2.95    	0.931397
37 	94    	0       	0.615655	0.4989  	0.187108	1       	5       	2.93    	0.897274
38 	95    	0       	0.615655	0.493705	0.179783	1       	5       	2.91    	0.949684
39 	90    	0       	0.615655	0.507674	0.165955	1       	5       	2.98    	0.824379
40 	86    	0       	0.615655	0.48674 	0.189837	1       	5       	2.99    	0.932684
41 	93    	0       	0.615655	0.514548	0.158891	1       	5       	2.93    	0.8747  
42 	93    	0       	0.620775	0.485003	0.1925  	1       	5       	2.92    	0.986712
43 	94    	0       	0.620775	0.492638	0.19697 	1       	5       	2.92    	0.986712
44 	88    	0       	0.620775	0.4807  	0.194569	1       	5       	3       	0.989949
45 	88    	0       	0.620775	0.484339	0.188143	1       	5       	2.89    	0.915369
46 	84    	0       	0.620775	0.49573 	0.194272	1       	5       	2.96    	0.94784 
47 	92    	0       	0.620775	0.501246	0.179309	1       	5       	3.17    	1.02034 
48 	93    	0       	0.620775	0.511402	0.167471	1       	5       	3.15    	0.920598
49 	87    	0       	0.620775	0.533717	0.134297	1       	5       	3.24    	0.906863
50 	93    	0       	0.620775	0.508314	0.167258	1       	5       	3.41    	0.980765
51 	86    	0       	0.620775	0.540514	0.133361	2       	5       	3.34    	0.8743  
52 	84    	0       	0.620775	0.532891	0.153135	2       	5       	3.19    	0.833007
53 	88    	0       	0.620775	0.505106	0.187572	1       	5       	3.2     	0.883176
54 	88    	0       	0.620775	0.51652 	0.171379	1       	5       	3.18    	0.920652
55 	92    	0       	0.620775	0.485329	0.196044	1       	5       	3.24    	0.884534
56 	91    	0       	0.620775	0.506121	0.172134	2       	5       	3.29    	0.851998
57 	93    	0       	0.620775	0.458352	0.218082	1       	5       	3.16    	0.935094
58 	91    	0       	0.620775	0.519258	0.168765	1       	5       	2.99    	0.910988
59 	90    	0       	0.620775	0.523111	0.158858	1       	4       	2.87    	0.879261
60 	90    	0       	0.620775	0.521889	0.155024	2       	5       	2.93    	0.90835 
61 	92    	0       	0.620775	0.501232	0.189072	1       	5       	2.76    	0.884534
62 	90    	0       	0.620775	0.483661	0.185683	1       	5       	2.81    	0.85668 
63 	89    	0       	0.620775	0.482183	0.181058	1       	5       	2.79    	0.875157
64 	85    	0       	0.620775	0.539303	0.112626	1       	5       	2.77    	0.822861
65 	81    	0       	0.620775	0.520754	0.160656	1       	5       	2.92    	0.879545
66 	92    	0       	0.620775	0.521592	0.161456	1       	4       	2.62    	0.758683
67 	89    	0       	0.620775	0.520785	0.161753	1       	5       	2.68    	0.835225
68 	92    	0       	0.620775	0.523155	0.148449	1       	5       	2.65    	0.852936
69 	90    	0       	0.620775	0.504205	0.157966	1       	4       	2.74    	0.844038
70 	84    	0       	0.620775	0.509969	0.162918	1       	5       	2.7     	0.888819
71 	87    	0       	0.620775	0.522865	0.149917	1       	5       	2.71    	1.01287 
72 	91    	0       	0.620775	0.508637	0.15949 	1       	5       	2.82    	1.01371 
73 	83    	0       	0.620775	0.507195	0.175591	1       	5       	2.95    	1.06184 
74 	91    	0       	0.620775	0.54885 	0.0973437	1       	4       	3.02    	1.01961 
75 	93    	0       	0.620775	0.487283	0.197304 	1       	5       	3.01    	1.06297 
76 	91    	0       	0.620775	0.519392	0.152007 	1       	4       	2.9     	0.866025
77 	89    	0       	0.620775	0.484602	0.192332 	1       	5       	3.01    	0.865968
78 	95    	0       	0.620775	0.49887 	0.171004 	1       	5       	3.08    	0.844748
79 	87    	0       	0.620775	0.51763 	0.151254 	2       	4       	3.05    	0.817007
80 	85    	0       	0.620775	0.522179	0.148784 	2       	4       	2.81    	0.757562
81 	88    	0       	0.620775	0.53907 	0.121731 	1       	4       	2.61    	0.733417
82 	87    	0       	0.620775	0.52028 	0.157477 	1       	5       	2.66    	0.827285
83 	93    	0       	0.620775	0.532608	0.157117 	1       	4       	2.65    	0.766485
84 	91    	0       	0.620775	0.516852	0.165839 	1       	5       	2.69    	0.808641
