   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.424923	0.15088 	0.134421	1       	5       	2.91    	1.12334 
1  	97    	0       	0.424923	0.228364	0.116474	1       	5       	2.54    	1.22    
2  	100   	0       	0.432895	0.245301	0.11569 	1       	5       	2.32    	1.21557 
3  	96    	0       	0.437566	0.2681  	0.11654 	1       	4       	2.22    	1.10977 
4  	96    	0       	0.447976	0.260443	0.131547	1       	5       	2.29    	1.15148 
5  	97    	0       	0.452369	0.283737	0.122653	1       	4       	2.22    	1.00578 
6  	93    	0       	0.452369	0.30117 	0.111367	1       	5       	2.41    	1.07791 
7  	90    	0       	0.452369	0.33175 	0.0801649	1       	5       	2.35    	1.04283 
8  	95    	0       	0.452369	0.317474	0.123391 	1       	5       	2.58    	1.09709 
9  	94    	0       	0.452369	0.314879	0.127287 	1       	5       	2.65    	1.04283 
10 	86    	0       	0.452369	0.354925	0.077847 	1       	5       	2.71    	0.951788
11 	92    	0       	0.452369	0.358975	0.0873456	1       	5       	2.87    	0.955563
12 	93    	0       	0.456207	0.334571	0.129858 	1       	4       	2.9     	0.866025
13 	89    	0       	0.456207	0.352513	0.109881 	1       	5       	2.93    	0.940798
14 	90    	0       	0.456207	0.364251	0.105331 	1       	5       	2.96    	0.915642
15 	91    	0       	0.456207	0.382515	0.0715192	1       	5       	3.08    	0.890842
16 	91    	0       	0.456207	0.370509	0.109612 	1       	5       	3.14    	0.927577
17 	91    	0       	0.469367	0.339229	0.155039 	1       	5       	3.26    	0.78256 
18 	83    	0       	0.469367	0.365562	0.117169 	1       	5       	3.02    	0.824379
19 	91    	0       	0.469367	0.375621	0.104376 	1       	5       	2.98    	0.774338
20 	93    	0       	0.469367	0.378327	0.106872 	2       	5       	3.12    	0.803492
21 	94    	0       	0.469367	0.343372	0.133949 	1       	5       	3.18    	0.887468
22 	93    	0       	0.478023	0.340966	0.13723  	1       	5       	3.24    	0.763151
23 	90    	0       	0.478023	0.355339	0.124254 	1       	5       	3.13    	0.844452
24 	83    	0       	0.478023	0.367823	0.124361 	1       	5       	3.37    	0.77013 
25 	96    	0       	0.478023	0.386122	0.0866821	1       	5       	3.29    	0.803679
26 	90    	0       	0.478023	0.385632	0.102039 	1       	5       	3.3     	0.8544  
27 	92    	0       	0.478023	0.382478	0.109024 	2       	5       	3.11    	0.77324 
28 	88    	0       	0.478023	0.369458	0.119289 	2       	5       	3.07    	0.815537
29 	89    	0       	0.478023	0.372786	0.116215 	1       	5       	3.06    	0.772269
30 	94    	0       	0.478023	0.364665	0.125381 	1       	5       	3.06    	0.834506
31 	93    	0       	0.478023	0.375391	0.11482  	1       	5       	3.17    	0.749066
32 	94    	0       	0.478023	0.367149	0.122255 	1       	5       	3.09    	0.813572
33 	88    	0       	0.478023	0.399191	0.0859885	1       	5       	3.05    	0.753326
34 	94    	0       	0.478023	0.402938	0.06855  	2       	5       	3.2     	0.678233
35 	95    	0       	0.478023	0.366111	0.126592 	1       	5       	3.23    	0.772722
36 	89    	0       	0.478023	0.367823	0.121814 	2       	5       	3.18    	0.698284
37 	98    	0       	0.478023	0.372245	0.106032 	1       	5       	3.01    	0.714073
38 	87    	0       	0.478023	0.395743	0.0738395	1       	5       	3.13    	0.687823
39 	92    	0       	0.478023	0.380018	0.11413  	1       	5       	3.08    	0.702567
40 	93    	0       	0.478023	0.070534	0.157951 	1       	5       	3.21    	0.778396
--- 3600.25089263916 sec ---
