   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
0  	100   	0       	0.186653	0.0584324	0.0593049	1       	5       	2.76    	1.24193 
1  	96    	0       	0.186653	0.0922149	0.0573155	1       	5       	2.29    	1.25136 
2  	96    	0       	0.186092	0.115177 	0.0513396	1       	4       	2.29    	1.26724 
3  	96    	0       	0.186092	0.129792 	0.0513016	1       	4       	2.16    	1.14647 
4  	99    	0       	0.18865 	0.125335 	0.0578543	1       	5       	2.32    	1.21557 
5  	96    	0       	0.191626	0.139517 	0.0510204	1       	4       	2.48    	1.11786 
6  	94    	0       	0.207385	0.141454 	0.0534497	1       	4       	2.57    	1.13362 
7  	97    	0       	0.207385	0.151785 	0.0405345	1       	4       	2.69    	1.18064 
8  	96    	0       	0.207385	0.14671  	0.0505365	1       	5       	2.78    	1.17966 
9  	99    	0       	0.207385	0.152097 	0.0498182	1       	5       	2.99    	1.10901 
10 	92    	0       	0.207385	0.153156 	0.0509361	1       	5       	2.95    	1.09886 
11 	96    	0       	0.207385	0.151201 	0.0531363	1       	5       	2.84    	1.09289 
12 	95    	0       	0.207385	0.149097 	0.0550144	1       	5       	2.93    	1.06071 
13 	93    	0       	0.209157	0.1586   	0.0481627	1       	5       	3.09    	1.02074 
14 	99    	0       	0.209157	0.156331 	0.0512524	1       	5       	3.26    	0.955196
15 	93    	0       	0.209157	0.161196 	0.0453733	1       	4       	3.22    	0.922822
16 	91    	0       	0.209157	0.16402  	0.0483643	1       	5       	3.18    	1.06189 
17 	95    	0       	0.212152	0.16466  	0.0550713	1       	5       	3.31    	0.986864
18 	92    	0       	0.220152	0.166204 	0.0508718	1       	5       	3.25    	1.02347 
19 	97    	0       	0.220152	0.172086 	0.0456058	1       	5       	3.27    	0.925797
20 	96    	0       	0.220152	0.165156 	0.0516085	1       	5       	3.14    	1.02976 
21 	94    	0       	0.220152	0.166825 	0.0482056	1       	5       	3.12    	0.95163 
22 	92    	0       	0.220152	0.175681 	0.039176 	1       	5       	3.28    	0.861162
23 	93    	0       	0.220152	0.166551 	0.0533141	1       	5       	3.37    	0.879261
24 	95    	0       	0.220152	0.167276 	0.0566039	1       	5       	3.5     	0.818535
25 	88    	0       	0.220152	0.168783 	0.0600472	2       	5       	3.66    	0.724155
26 	87    	0       	0.220152	0.171203 	0.0547073	1       	5       	3.57    	0.751731
27 	90    	0       	0.220152	0.172378 	0.0492255	2       	5       	3.61    	0.646452
28 	95    	0       	0.220152	0.173933 	0.044985 	2       	5       	3.62    	0.66    
29 	94    	0       	0.220152	0.168235 	0.053207 	2       	5       	3.6     	0.69282 
30 	92    	0       	0.220152	0.159338 	0.0656302	1       	5       	3.56    	0.725534
31 	93    	0       	0.220152	0.1609   	0.0666569	1       	5       	3.53    	0.655057
32 	84    	0       	0.221565	0.166546 	0.0579818	1       	5       	3.54    	0.684398
33 	86    	0       	0.220152	0.176291 	0.044872 	2       	5       	3.55    	0.638357
34 	94    	0       	0.220152	0.171452 	0.0518418	1       	5       	3.61    	0.733417
35 	95    	0       	0.220152	0.158326 	0.0630803	2       	5       	3.58    	0.680882
36 	88    	0       	0.220152	0.157516 	0.0632623	1       	5       	3.48    	0.767854
37 	90    	0       	0.220152	0.17291  	0.0426613	1       	5       	3.48    	0.727736
38 	96    	0       	0.220152	0.161183 	0.0576023	1       	5       	3.36    	0.842852
--- 21649.04272532463 sec ---
