   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.972439	0.600448	0.419606	1       	5       	2.81    	1.0742  
1  	97    	0       	0.972439	0.756279	0.331665	1       	5       	2.66    	1.06977 
2  	98    	0       	0.972439	0.845837	0.261377	1       	5       	2.83    	1.0301  
3  	88    	0       	0.972439	0.843684	0.268921	1       	5       	2.78    	1.12765 
4  	96    	0       	0.972439	0.818714	0.323941	1       	5       	2.78    	1.0448  
5  	96    	0       	0.972439	0.908783	0.19704 	1       	4       	2.72    	1.06846 
6  	96    	0       	0.972439	0.893963	0.222309	1       	5       	2.87    	1.02621 
7  	97    	0       	0.972439	0.874488	0.261442	1       	5       	2.97    	0.974218
8  	96    	0       	0.974078	0.878537	0.264045	1       	5       	2.94    	1.01804 
9  	96    	0       	0.974078	0.861717	0.282404	1       	5       	2.8     	1.1225  
10 	93    	0       	0.975564	0.895376	0.219717	1       	5       	2.87    	1.09229 
11 	96    	0       	0.975564	0.88587 	0.249284	1       	5       	2.92    	1.13737 
12 	95    	0       	0.975564	0.899228	0.22998 	1       	4       	2.7     	1.19583 
13 	94    	0       	0.975564	0.909331	0.211177	1       	4       	2.55    	1.14346 
14 	97    	0       	0.975564	0.868336	0.281248	1       	5       	2.44    	1.22735 
15 	89    	0       	0.975564	0.928853	0.167929	1       	4       	2.36    	1.08185 
16 	97    	0       	0.975564	0.915358	0.195714	1       	4       	2.42    	1.17627 
17 	91    	0       	0.975564	0.917701	0.179429	1       	5       	2.46    	1.26823 
18 	88    	0       	0.975564	0.88275 	0.253296	1       	5       	2.27    	1.24784 
19 	91    	0       	0.975564	0.927302	0.167276	1       	4       	2.25    	1.26787 
20 	95    	0       	0.975564	0.901281	0.219285	1       	5       	2.23    	1.23171 
21 	92    	0       	0.975564	0.933249	0.149046	1       	5       	2.28    	1.13208 
22 	91    	0       	0.975564	0.874233	0.278973	1       	5       	2.29    	1.17724 
23 	90    	0       	0.975564	0.922598	0.194235	1       	4       	1.88    	1.06094 
24 	99    	0       	0.975564	0.844466	0.305587	1       	5       	2.2     	1.2083  
25 	93    	0       	0.975564	0.904151	0.229105	1       	5       	2.15    	1.19478 
26 	93    	0       	0.975564	0.929759	0.170299	1       	4       	2.03    	1.12654 
27 	90    	0       	0.975564	0.897125	0.236072	1       	4       	2.2     	1.21655 
28 	90    	0       	0.975564	0.883285	0.254872	1       	5       	1.97    	1.14416 
29 	94    	0       	0.975564	0.912404	0.214791	1       	4       	1.94    	1.07536 
30 	96    	0       	0.975564	0.896462	0.221847	1       	5       	2.1     	1.13578 
31 	91    	0       	0.975564	0.864765	0.289027	1       	5       	2.23    	1.2071  
32 	92    	0       	0.975564	0.904833	0.214613	1       	5       	2.21    	1.17724 
33 	96    	0       	0.975564	0.857896	0.291517	1       	5       	2.36    	1.17915 
34 	97    	0       	0.975564	0.879642	0.241013	1       	4       	2.17    	1.15806 
35 	92    	0       	0.975564	0.873636	0.264425	1       	4       	2.07    	1.11584 
36 	90    	0       	0.975564	0.936674	0.143484	1       	4       	1.94    	1.10291 
37 	92    	0       	0.975564	0.867863	0.281253	1       	4       	1.95    	1.01366 
38 	92    	0       	0.975564	0.928003	0.156383	1       	5       	2.02    	1.06752 
39 	93    	0       	0.975564	0.868044	0.279183	1       	5       	2.18    	1.17796 
40 	94    	0       	0.975564	0.894593	0.246046	1       	5       	2.03    	1.08125 
41 	86    	0       	0.975564	0.897989	0.220512	1       	4       	1.88    	1.0028  
42 	92    	0       	0.975564	0.87597 	0.266945	1       	5       	1.88    	1.13384 
43 	90    	0       	0.975564	0.912656	0.199895	1       	4       	1.77    	1.04743 
44 	88    	0       	0.975564	0.899405	0.220886	1       	5       	2.02    	1.18305 
45 	93    	0       	0.975564	0.919529	0.19386 	1       	4       	1.97    	1.09959 
46 	93    	0       	0.975564	0.886728	0.261952	1       	5       	1.9     	1.14455 
47 	89    	0       	0.975564	0.918733	0.196012	1       	5       	1.84    	1.07443 
48 	90    	0       	0.975564	0.926557	0.189703	1       	4       	1.78    	1.0448  
49 	84    	0       	0.975564	0.925217	0.192237	1       	4       	1.62    	0.891964
50 	92    	0       	0.975564	0.895099	0.246658	1       	5       	1.71    	1.02269 
51 	88    	0       	0.975564	0.897415	0.224791	1       	4       	1.61    	0.936963
52 	90    	0       	0.975564	0.876243	0.26709 	1       	5       	1.66    	1.0317  
53 	92    	0       	0.975564	0.85697 	0.293644	1       	5       	1.71    	1.13398 
54 	84    	0       	0.975564	0.875313	0.26694 	1       	4       	1.6     	0.979796
55 	90    	0       	0.975564	0.895293	0.225757	1       	4       	1.56    	0.95205 
56 	87    	0       	0.975564	0.867097	0.278403	1       	5       	1.75    	1.09886 
57 	82    	0       	0.975564	0.885347	0.252458	1       	5       	1.62    	1.04671 
58 	91    	0       	0.975564	0.902125	0.211176	1       	4       	1.72    	1.03034 
59 	89    	0       	0.975564	0.9274  	0.156393	1       	4       	1.78    	1.11875 
60 	86    	0       	0.975564	0.910447	0.216276	1       	4       	1.76    	1.06883 
61 	88    	0       	0.975564	0.910875	0.214844	1       	5       	1.69    	1.0459  
62 	88    	0       	0.975564	0.937625	0.147486	1       	5       	1.48    	0.943186
63 	85    	0       	0.975564	0.873794	0.27002 	1       	5       	1.57    	1.07009 
64 	97    	0       	0.975564	0.915862	0.198643	1       	4       	1.45    	0.942072
65 	90    	0       	0.975564	0.860457	0.285706	1       	4       	1.54    	0.9531  
66 	88    	0       	0.975564	0.906063	0.218843	1       	5       	1.39    	0.835404
67 	90    	0       	0.977203	0.905148	0.214973	1       	4       	1.43    	0.886059
68 	83    	0       	0.977203	0.901531	0.230349	1       	4       	1.54    	0.963535
69 	87    	0       	0.977203	0.874609	0.265781	1       	5       	1.8     	1.14891 
70 	96    	0       	0.977203	0.903756	0.202438	1       	5       	1.72    	1.08701 
71 	91    	0       	0.977203	0.89636 	0.221811	1       	4       	1.61    	1.07606 
72 	89    	0       	0.977203	0.89426 	0.249848	1       	5       	1.57    	1.07009 
73 	88    	0       	0.977203	0.91028 	0.214788	1       	4       	1.54    	1.0141  
74 	90    	0       	0.977203	0.919254	0.180635	1       	4       	1.55    	1.01366 
75 	94    	0       	0.977203	0.92141 	0.194083	1       	4       	1.52    	0.994786
76 	89    	0       	0.977203	0.873634	0.276087	1       	5       	1.6     	1.0583  
77 	85    	0       	0.977203	0.872746	0.266985	1       	4       	1.41    	0.825772
78 	92    	0       	0.977203	0.884981	0.25016 	1       	4       	1.48    	0.865794
79 	88    	0       	0.977203	0.906151	0.207144	1       	4       	1.34    	0.79019 
80 	86    	0       	0.977203	0.908733	0.218642	1       	4       	1.43    	0.930108
81 	88    	0       	0.977203	0.92108 	0.180908	1       	4       	1.41    	0.861336
82 	90    	0       	0.977203	0.900197	0.232756	1       	4       	1.35    	0.829156
83 	92    	0       	0.977203	0.875698	0.267595	1       	4       	1.49    	1.00494 
84 	89    	0       	0.977203	0.933087	0.150218	1       	5       	1.53    	1.06259 
85 	92    	0       	0.977203	0.927317	0.159834	1       	5       	1.63    	1.09229 
86 	93    	0       	0.977203	0.882359	0.243047	1       	4       	1.57    	1.01247 
87 	85    	0       	0.977203	0.883453	0.253254	1       	5       	1.51    	0.932684
