   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.969255	0.56238 	0.42993 	1       	5       	2.83    	1.15806 
1  	95    	0       	0.969314	0.767547	0.345664	1       	5       	2.85    	1.10793 
2  	97    	0       	0.969314	0.867564	0.239062	1       	5       	2.8     	1.0198  
3  	96    	0       	0.969314	0.861275	0.26481 	1       	5       	2.7     	1.11803 
4  	97    	0       	0.972285	0.871896	0.263346	1       	5       	2.92    	1.11964 
5  	94    	0       	0.972285	0.910753	0.209583	1       	5       	2.98    	1.14874 
6  	94    	0       	0.972285	0.888069	0.248372	1       	5       	3.22    	1.10977 
7  	90    	0       	0.972285	0.868029	0.277793	1       	5       	3.22    	1.06377 
8  	93    	0       	0.972285	0.888387	0.249538	1       	4       	3.37    	0.94504 
9  	92    	0       	0.972285	0.88981 	0.245931	1       	5       	3.44    	0.897998
10 	85    	0.899808	0.972285	0.964763	0.00845351	2       	5       	3.56    	0.739189
11 	90    	0       	0.972285	0.894618	0.246481  	1       	5       	3.48    	0.805978
12 	93    	0       	0.972285	0.916244	0.210721  	1       	4       	3.48    	0.754718
13 	86    	0       	0.972285	0.914839	0.210626  	1       	5       	3.59    	0.762824
14 	93    	0       	0.972285	0.915565	0.21129   	1       	5       	3.55    	0.766485
15 	94    	0       	0.972285	0.916901	0.210557  	1       	5       	3.59    	0.736139
16 	94    	0       	0.972285	0.848473	0.305891  	1       	5       	3.43    	0.851528
17 	92    	0       	0.972285	0.907703	0.229452  	1       	5       	3.37    	0.879261
18 	94    	0       	0.972285	0.921808	0.19427   	1       	5       	3.4     	0.894427
19 	90    	0       	0.972285	0.89564 	0.246247  	2       	5       	3.42    	0.885212
20 	92    	0       	0.972285	0.888216	0.252417  	1       	5       	3.36    	0.974885
21 	95    	0       	0.972439	0.905108	0.229232  	1       	5       	3.48    	0.921737
22 	94    	0       	0.972439	0.915815	0.210383  	1       	5       	3.25    	1.01366 
23 	97    	0       	0.972439	0.883625	0.264768  	1       	5       	3.28    	0.938936
24 	93    	0       	0.972439	0.907137	0.214969  	1       	5       	3.27    	0.936536
25 	90    	0       	0.972439	0.924852	0.189314  	2       	5       	3.35    	0.876071
26 	93    	0       	0.972439	0.926862	0.160658  	1       	5       	3.35    	0.887412
27 	94    	0       	0.972439	0.882603	0.264485  	1       	5       	3.44    	0.897998
28 	88    	0       	0.972439	0.824761	0.336122  	1       	5       	3.43    	1.03204 
29 	93    	0       	0.972439	0.866946	0.289443  	1       	5       	3.2     	1.14018 
30 	91    	0       	0.972439	0.888977	0.250344  	1       	5       	3.24    	1.08738 
31 	88    	0       	0.972439	0.887531	0.26196   	1       	5       	3.45    	1.10793 
32 	96    	0       	0.972439	0.906773	0.22934   	1       	5       	3.58    	0.981631
33 	95    	0       	0.972439	0.896454	0.236553  	1       	5       	3.42    	0.981631
34 	90    	0       	0.972439	0.912445	0.214841  	1       	5       	3.43    	0.961821
35 	88    	0       	0.972439	0.922274	0.194552  	1       	5       	3.21    	0.962237
36 	87    	0       	0.972439	0.907557	0.22961   	2       	5       	3.3     	0.842615
37 	94    	0       	0.972439	0.860076	0.302421  	1       	5       	3.23    	0.810617
38 	90    	0.5     	0.972439	0.962196	0.0466721 	2       	5       	2.98    	0.692532
39 	94    	0       	0.972439	0.952522	0.0999007 	1       	5       	3.15    	0.726292
40 	92    	0       	0.972439	0.8979  	0.246519  	1       	5       	3.18    	0.698284
41 	92    	0       	0.972439	0.925257	0.189396  	1       	5       	3.19    	0.744245
42 	88    	0       	0.972439	0.867702	0.289676  	1       	5       	3.16    	0.796492
43 	95    	0       	0.972439	0.912099	0.21173   	1       	5       	3.12    	0.815843
44 	94    	0       	0.972439	0.910964	0.215405  	1       	5       	3.03    	0.888313
45 	89    	0       	0.972439	0.913468	0.213357  	1       	5       	2.96    	0.798999
46 	90    	0       	0.972439	0.895055	0.246483  	1       	5       	2.88    	0.863481
47 	91    	0       	0.972439	0.92726 	0.189389  	1       	5       	2.84    	0.856971
48 	93    	0       	0.972439	0.932465	0.153839  	1       	5       	2.94    	0.846404
49 	94    	0       	0.972439	0.897497	0.246558  	1       	5       	3.01    	0.888763
50 	93    	0       	0.972439	0.911843	0.214488  	1       	5       	2.97    	0.984429
51 	97    	0       	0.972439	0.909791	0.214403  	1       	5       	2.91    	0.970515
52 	90    	0.844006	0.972439	0.962746	0.0164727 	1       	5       	2.98    	1.02937 
53 	89    	0       	0.972439	0.941925	0.141982  	1       	5       	3.1     	0.964365
54 	88    	0       	0.972439	0.949906	0.107638  	1       	5       	2.96    	1.01902 
55 	92    	0       	0.972439	0.913059	0.214442  	1       	5       	2.94    	1.0566  
56 	89    	0       	0.972439	0.923838	0.192399  	1       	5       	2.84    	1.06508 
57 	87    	0       	0.972439	0.935145	0.164846  	1       	5       	2.81    	0.966385
58 	88    	0       	0.972439	0.916047	0.210643  	1       	5       	2.84    	0.966644
59 	85    	0       	0.972439	0.901759	0.232818  	1       	5       	2.77    	1.02815 
60 	83    	0       	0.972439	0.910918	0.214019  	1       	5       	2.9     	1.00499 
61 	89    	0       	0.972439	0.894265	0.246885  	1       	5       	2.91    	0.960156
62 	86    	0       	0.972439	0.896422	0.246581  	1       	5       	3.01    	0.932684
63 	89    	0       	0.972439	0.918726	0.195936  	1       	5       	3.01    	0.842556
64 	90    	0       	0.972439	0.904189	0.232732  	2       	5       	2.97    	0.754387
65 	93    	0       	0.972439	0.915778	0.211446  	1       	5       	3.09    	0.825772
66 	96    	0       	0.972439	0.921455	0.194581  	1       	5       	3.13    	0.879261
67 	87    	0       	0.972439	0.912396	0.214561  	1       	5       	3.18    	0.920652
68 	90    	0       	0.972439	0.905977	0.218696  	1       	5       	2.92    	0.934666
69 	94    	0       	0.972439	0.955486	0.0968112 	1       	5       	3.03    	0.921466
70 	87    	0       	0.972439	0.955446	0.0973733 	1       	5       	3.14    	0.916733
71 	90    	0       	0.972439	0.92157 	0.194644  	2       	5       	3.22    	0.831625
72 	92    	0       	0.972439	0.931812	0.170202  	1       	5       	3.28    	0.84947 
