   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.393085	0.160214	0.118078	1       	5       	2.53    	1.18706 
1  	100   	0       	0.411246	0.177804	0.125209	1       	4       	2.48    	1.12677 
2  	92    	0       	0.411246	0.213017	0.126766	1       	4       	2.34    	1.09745 
3  	96    	0       	0.411246	0.22499 	0.10902 	1       	5       	2.19    	1.12867 
4  	96    	0       	0.417364	0.225314	0.11792 	1       	5       	2.06    	1.08462 
5  	94    	0       	0.422865	0.253126	0.11584 	1       	5       	2.19    	1.17213 
6  	91    	0       	0.422865	0.254478	0.126698	1       	5       	2.13    	1.14591 
7  	96    	0       	0.422865	0.2712  	0.113327	1       	4       	2.35    	1.17792 
8  	92    	0       	0.422865	0.306928	0.1112  	1       	5       	2.44    	1.25156 
9  	91    	0       	0.422865	0.331467	0.106795	1       	5       	2.15    	1.13468 
10 	93    	0       	0.433972	0.31856 	0.130062	1       	5       	2.03    	0.994535
11 	91    	0       	0.437679	0.321357	0.133405	1       	5       	1.96    	1.11283 
12 	87    	0       	0.437679	0.327755	0.142128	1       	5       	1.95    	1.14346 
13 	83    	0       	0.437679	0.320522	0.139173	1       	5       	2.05    	1.10793 
14 	90    	0       	0.437679	0.344386	0.120744	1       	5       	1.92    	1.08333 
15 	81    	0       	0.437679	0.348591	0.108301	1       	5       	1.94    	1.07536 
16 	87    	0       	0.437679	0.345227	0.109728	1       	5       	2.1     	1.17047 
17 	88    	0       	0.437679	0.352022	0.103804	1       	5       	1.95    	1.15217 
18 	90    	0       	0.437679	0.356147	0.113492	1       	4       	2.22    	1.17115 
19 	86    	0       	0.437679	0.372374	0.0817209	1       	5       	2.28    	1.27342 
20 	83    	0       	0.437679	0.355173	0.116598 	1       	5       	2.35    	1.28355 
21 	89    	0       	0.437679	0.330128	0.133976 	1       	5       	2.18    	1.21967 
22 	95    	0       	0.437679	0.332366	0.124818 	1       	4       	2.2     	1.23288 
23 	87    	0       	0.437679	0.349384	0.103748 	1       	5       	2.19    	1.23041 
24 	90    	0       	0.437679	0.34318 	0.123166 	1       	5       	2.37    	1.30119 
25 	84    	0       	0.437679	0.354477	0.113085 	1       	4       	2.33    	1.23333 
26 	96    	0       	0.437919	0.360241	0.0934474	1       	5       	2.14    	1.21672 
27 	87    	0       	0.437919	0.366023	0.104936 	1       	4       	2.25    	1.09886 
28 	83    	0       	0.44357 	0.35372 	0.122824 	1       	4       	2.4     	1.0583  
29 	83    	0       	0.44357 	0.347696	0.1262   	1       	4       	2.42    	1.1241  
30 	81    	0       	0.44357 	0.342583	0.130453 	1       	5       	2.52    	1.27656 
31 	85    	0       	0.44357 	0.340456	0.134971 	1       	5       	2.76    	1.30476 
32 	92    	0       	0.446546	0.345416	0.124262 	1       	5       	3.07    	1.30579 
33 	96    	0       	0.446546	0.362945	0.092244 	1       	5       	2.84    	1.22246 
34 	92    	0       	0.446546	0.327388	0.139672 	1       	5       	2.8     	1.22474 
35 	89    	0       	0.451898	0.331472	0.138295 	1       	5       	2.52    	1.22866 
36 	86    	0       	0.451898	0.319513	0.147809 	1       	5       	2.58    	1.19315 
37 	93    	0       	0.451898	0.320022	0.140223 	1       	5       	2.63    	1.17179 
38 	94    	0       	0.451898	0.311357	0.151027 	1       	5       	2.67    	1.1752  
39 	88    	0       	0.451898	0.320282	0.141857 	1       	5       	2.72    	1.09618 
40 	90    	0       	0.451898	0.341672	0.119226 	1       	5       	2.43    	1.04168 
41 	90    	0       	0.451898	0.339398	0.125137 	1       	5       	2.49    	1.01484 
42 	89    	0       	0.451898	0.348647	0.114319 	1       	5       	2.52    	1.00479 
43 	88    	0       	0.451898	0.352789	0.114189 	1       	4       	2.52    	0.984683
44 	89    	0       	0.468575	0.354346	0.11574  	1       	4       	2.68    	0.936803
45 	89    	0       	0.468575	0.352052	0.126095 	1       	5       	2.61    	1.02854 
46 	88    	0       	0.468575	0.334996	0.123325 	1       	5       	2.42    	1.15914 
47 	82    	0       	0.468575	0.349315	0.123629 	1       	4       	2.55    	1.13468 
48 	88    	0       	0.468575	0.349008	0.120323 	1       	4       	2.65    	1.13468 
49 	89    	0       	0.468575	0.360225	0.102924 	1       	5       	2.72    	1.20067 
50 	87    	0       	0.468575	0.347823	0.1218   	1       	5       	2.73    	1.1389  
51 	95    	0       	0.468575	0.376517	0.0843876	1       	4       	2.77    	1.03783 
52 	96    	0       	0.468575	0.341975	0.137774 	1       	4       	2.89    	0.947576
53 	90    	0       	0.468575	0.347659	0.12136  	1       	4       	2.79    	0.962237
54 	93    	0       	0.468575	0.317867	0.150903 	1       	5       	2.84    	1.03653 
55 	88    	0       	0.468575	0.339096	0.130475 	1       	5       	2.73    	1.02815 
56 	85    	0       	0.468575	0.348277	0.113029 	1       	5       	2.78    	1.0916  
57 	91    	0       	0.468575	0.333675	0.124829 	1       	5       	2.51    	1.05352 
58 	87    	0       	0.468575	0.352762	0.110089 	1       	4       	2.39    	1.01877 
59 	85    	0       	0.468575	0.369809	0.0826847	1       	4       	2.54    	1.05281 
60 	88    	0       	0.468575	0.365327	0.100242 	1       	5       	2.76    	1.0012  
61 	85    	0       	0.468575	0.343652	0.127663 	1       	5       	2.74    	1.03557 
62 	85    	0       	0.468575	0.367994	0.0908822	1       	5       	2.65    	0.852936
63 	83    	0       	0.468575	0.350027	0.123973 	1       	5       	2.73    	0.881533
64 	82    	0       	0.468575	0.363736	0.100049 	1       	5       	2.58    	0.961041
65 	86    	0       	0.468575	0.382663	0.0698679	1       	5       	2.64    	0.854634
66 	90    	0       	0.468575	0.359485	0.114074 	1       	4       	2.83    	0.566657
67 	91    	0       	0.468575	0.199072	0.195832 	1       	5       	2.99    	0.699929
--- 21609.940791606903 sec ---
