   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.574828	0.217329	0.197531	1       	4       	2.49    	1.08162 
1  	91    	0       	0.576365	0.331434	0.172893	1       	4       	2.32    	1.01863 
2  	93    	0       	0.592447	0.377625	0.178247	1       	5       	2.6     	1.08628 
3  	96    	0       	0.592447	0.403042	0.170926	1       	5       	2.83    	1.14939 
4  	91    	0       	0.609257	0.409606	0.181702	1       	5       	2.76    	1.14996 
5  	95    	0       	0.609696	0.409228	0.194565	1       	5       	2.8     	1.08628 
6  	92    	0       	0.609696	0.43305 	0.185019	1       	4       	2.63    	1.09229 
7  	94    	0       	0.609696	0.433902	0.190357	1       	4       	2.73    	1.07569 
8  	96    	0       	0.609696	0.467234	0.181932	1       	5       	2.9     	1.10905 
9  	93    	0       	0.609696	0.428655	0.206225	1       	5       	2.96    	1.12178 
10 	98    	0       	0.609984	0.432573	0.206466	1       	5       	2.93    	1.15113 
11 	97    	0       	0.610004	0.445222	0.196588	1       	5       	3.07    	1.0794  
12 	86    	0       	0.610004	0.495321	0.155431	1       	5       	2.96    	1.13066 
13 	94    	0       	0.610004	0.50264 	0.1625  	1       	5       	2.91    	1.12334 
14 	96    	0       	0.612447	0.509148	0.163684	1       	5       	2.93    	1.05124 
15 	95    	0       	0.611113	0.450647	0.215771	1       	5       	2.82    	1.04288 
16 	95    	0       	0.610129	0.488791	0.177159	1       	4       	2.9     	1.04403 
17 	96    	0       	0.610947	0.485092	0.180492	1       	4       	2.73    	1.19042 
18 	89    	0       	0.610947	0.482454	0.183407	1       	5       	2.84    	1.09289 
19 	92    	0       	0.610129	0.475839	0.185843	1       	5       	2.74    	1.10109 
20 	93    	0       	0.610129	0.514103	0.15218 	1       	5       	2.79    	1.1072  
21 	94    	0       	0.610129	0.509841	0.162371	1       	5       	2.89    	1.11261 
22 	87    	0       	0.610129	0.505007	0.184605	1       	5       	2.95    	1.13468 
23 	97    	0       	0.611387	0.504782	0.183689	1       	5       	3.18    	1.11696 
24 	87    	0       	0.611387	0.503816	0.176476	1       	5       	3.13    	1.20545 
25 	93    	0       	0.614802	0.524669	0.142645	1       	5       	3.27    	1.07569 
26 	87    	0       	0.614802	0.54017 	0.131148	1       	5       	3.19    	1.14625 
27 	91    	0       	0.614802	0.4776  	0.208113	1       	5       	3.31    	1.06485 
28 	90    	0       	0.614802	0.511016	0.17085 	1       	5       	3.31    	1.08347 
29 	92    	0       	0.614802	0.52449 	0.152923	1       	5       	3.39    	1.20744 
30 	88    	0       	0.614802	0.501583	0.168051	1       	5       	3.23    	1.10322 
31 	84    	0       	0.614802	0.527157	0.156993	1       	5       	3.42    	1.08793 
32 	91    	0       	0.61685 	0.491968	0.193097	1       	5       	3.49    	0.994937
33 	89    	0       	0.61685 	0.471566	0.209978	1       	5       	3.59    	0.895489
34 	84    	0       	0.61685 	0.521126	0.163194	1       	5       	3.66    	0.764461
35 	93    	0       	0.614802	0.512517	0.170322	1       	5       	3.54    	0.876584
36 	94    	0       	0.614802	0.521129	0.173413	1       	5       	3.46    	0.93188 
37 	93    	0       	0.614802	0.522999	0.167325	1       	5       	3.27    	1.11225 
38 	92    	0       	0.614802	0.504547	0.186187	1       	5       	3.3     	0.9     
39 	95    	0       	0.614802	0.517135	0.167565	1       	5       	3.17    	0.917115
40 	91    	0       	0.614802	0.515531	0.166109	1       	5       	3.36    	0.954149
41 	92    	0       	0.614802	0.52841 	0.134573	1       	5       	3.1     	0.9     
42 	95    	0       	0.614802	0.514929	0.171015	1       	5       	3.05    	0.90967 
43 	91    	0       	0.614802	0.539231	0.101756	1       	5       	3.08    	0.879545
44 	93    	0       	0.614802	0.508924	0.172507	1       	5       	3.06    	0.967678
45 	90    	0       	0.614802	0.526649	0.15258 	1       	5       	3.21    	1.05162 
46 	96    	0       	0.614802	0.519678	0.171382	1       	5       	3.37    	0.879261
47 	91    	0       	0.6161  	0.518223	0.173617	1       	5       	3.4     	0.860233
48 	93    	0       	0.614802	0.49268 	0.200353	1       	5       	3.4     	0.860233
49 	91    	0       	0.614802	0.517559	0.167848	1       	4       	3.4     	0.83666 
50 	90    	0       	0.614802	0.521936	0.165942	1       	5       	3.43    	0.8747  
51 	94    	0       	0.614802	0.51359 	0.174871	1       	5       	3.47    	0.817985
52 	90    	0       	0.614802	0.542631	0.125948	1       	5       	3.37    	0.912743
53 	89    	0       	0.614802	0.516097	0.16631 	2       	5       	3.56    	0.778717
54 	98    	0       	0.614802	0.532325	0.159503	1       	5       	3.61    	0.733417
55 	90    	0       	0.614802	0.497478	0.194874	1       	5       	3.52    	0.767854
56 	96    	0       	0.614802	0.528158	0.155977	1       	5       	3.41    	0.775822
57 	96    	0       	0.614802	0.495759	0.180073	2       	5       	3.35    	0.766485
58 	94    	0       	0.614802	0.481376	0.203146	2       	5       	3.27    	0.746391
59 	94    	0       	0.614802	0.524273	0.130521	2       	5       	3.37    	0.673127
60 	96    	0       	0.614802	0.512463	0.163781	1       	5       	3.52    	0.74135 
61 	93    	0       	0.616323	0.516655	0.163312	1       	4       	3.44    	0.752596
62 	92    	0       	0.614802	0.51459 	0.166566	1       	5       	3.46    	0.792717
63 	93    	0       	0.614802	0.529148	0.135151	1       	4       	3.47    	0.727393
64 	94    	0       	0.614802	0.529916	0.151132	1       	4       	3.33    	0.813081
65 	92    	0       	0.614802	0.508155	0.164888	1       	5       	3.5     	0.754983
66 	90    	0       	0.614802	0.516816	0.167182	1       	4       	3.39    	0.84729 
67 	87    	0       	0.614802	0.547813	0.109677	1       	4       	3.28    	0.949526
68 	95    	0       	0.614802	0.509405	0.174333	1       	5       	3.38    	0.903106
69 	93    	0       	0.614802	0.484028	0.189602	1       	5       	3.45    	0.766485
70 	98    	0       	0.616905	0.475357	0.192113	1       	5       	3.35    	0.852936
71 	92    	0       	0.614802	0.491602	0.176947	1       	5       	3.2     	0.87178 
72 	93    	0       	0.614802	0.515492	0.151995	1       	5       	3.19    	0.796178
73 	94    	0       	0.614802	0.499462	0.173115	1       	5       	3.28    	0.928224
74 	91    	0       	0.614802	0.508343	0.172861	1       	5       	3.32    	0.947418
75 	91    	0       	0.614802	0.531828	0.144516	1       	5       	3.19    	0.955981
76 	91    	0       	0.615241	0.526499	0.164966	1       	5       	3.17    	1.01049 
