   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.946702	0.530136	0.372416	1       	5       	2.83    	1.15806 
1  	98    	0       	0.946702	0.68238 	0.281047	1       	5       	2.83    	1.08678 
2  	99    	0       	0.946702	0.727544	0.249202	1       	5       	2.95    	1.05238 
3  	93    	0       	0.946702	0.781103	0.240709	1       	5       	2.89    	0.958071
4  	93    	0       	0.946702	0.814751	0.212215	1       	5       	2.79    	0.992925
5  	93    	0       	0.946964	0.8089  	0.253929	1       	5       	3.03    	0.953467
6  	95    	0       	0.946964	0.856531	0.180389	1       	4       	2.98    	0.916297
7  	89    	0       	0.953337	0.86832 	0.19179 	1       	4       	2.98    	0.916297
8  	93    	0       	0.953337	0.885994	0.166344	1       	4       	2.86    	0.959375
9  	92    	0       	0.953962	0.820957	0.28089 	1       	5       	2.92    	0.996795
10 	98    	0       	0.953962	0.833103	0.26828 	1       	5       	2.87    	0.965971
11 	91    	0       	0.953962	0.891534	0.171983	1       	5       	2.69    	0.891011
12 	96    	0       	0.953962	0.874546	0.208895	1       	5       	2.6     	0.860233
13 	86    	0       	0.953962	0.885118	0.179865	1       	4       	2.61    	0.84729 
14 	89    	0       	0.953962	0.871469	0.212752	1       	4       	2.67    	0.860872
15 	85    	0       	0.953962	0.899096	0.152077	1       	4       	2.65    	0.876071
16 	91    	0       	0.953962	0.885697	0.189587	1       	4       	2.77    	0.846818
17 	94    	0       	0.953962	0.884169	0.190148	2       	5       	2.91    	0.895489
18 	89    	0       	0.953962	0.872807	0.226013	1       	5       	2.99    	0.910988
19 	94    	0       	0.953962	0.882736	0.197208	1       	4       	2.97    	0.921466
20 	91    	0       	0.953962	0.836347	0.283422	1       	5       	3.11    	0.947576
21 	90    	0       	0.953962	0.820132	0.299125	1       	5       	3.01    	1.01484 
22 	87    	0       	0.953962	0.84468 	0.259414	1       	5       	2.96    	1.05754 
23 	83    	0       	0.953962	0.878399	0.211501	1       	5       	2.92    	0.986712
24 	89    	0       	0.953962	0.884317	0.196437	1       	5       	3.15    	0.983616
25 	88    	0       	0.953962	0.905327	0.151584	1       	4       	3.16    	0.924338
26 	92    	0       	0.953962	0.84738 	0.260064	1       	5       	3.22    	0.954777
27 	95    	0       	0.953962	0.870509	0.212493	2       	4       	3.27    	0.870115
28 	90    	0       	0.953962	0.834939	0.272095	1       	5       	3.2     	0.959166
29 	88    	0       	0.953962	0.870235	0.22571 	1       	5       	3.22    	0.965194
30 	91    	0       	0.953962	0.893421	0.173168	1       	4       	3.26    	0.86741 
31 	85    	0       	0.953962	0.839498	0.270514	1       	5       	3.26    	0.923255
32 	94    	0       	0.953962	0.848392	0.268908	1       	5       	3.16    	0.976934
33 	88    	0       	0.953962	0.888782	0.189713	1       	5       	2.98    	0.989747
34 	92    	0       	0.954662	0.881597	0.207714	1       	5       	3.02    	0.948472
35 	90    	0       	0.954662	0.885085	0.191877	1       	5       	3.15    	0.931397
36 	92    	0       	0.954662	0.849549	0.272772	1       	5       	3.38    	0.946361
37 	98    	0       	0.954662	0.859833	0.244458	1       	5       	3.32    	0.988737
38 	89    	0       	0.954662	0.865155	0.241776	1       	5       	3.35    	1.00374 
39 	92    	0       	0.954662	0.860624	0.231794	1       	5       	3.26    	0.955196
40 	98    	0       	0.954662	0.885987	0.209428	1       	5       	3.18    	0.96312 
41 	94    	0       	0.954662	0.869212	0.213751	1       	4       	2.89    	0.904378
42 	95    	0       	0.954662	0.899103	0.149331	1       	5       	2.87    	0.955563
43 	86    	0       	0.954662	0.151737	0.347676	1       	4       	2.85    	1.01366 
--- 21601.63541007042 sec ---
