   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.505679	0.172384	0.14755 	1       	5       	2.83    	1.15806 
1  	94    	0       	0.505679	0.219457	0.149344	1       	5       	2.83    	1.10503 
2  	96    	0       	0.505679	0.250227	0.149123	1       	5       	2.85    	1.08051 
3  	96    	0       	0.505679	0.277947	0.125871	1       	5       	2.63    	1.13715 
4  	95    	0       	0.505679	0.289754	0.146262	1       	5       	2.82    	1.15222 
5  	96    	0       	0.520014	0.317562	0.157656	1       	5       	2.79    	1.18571 
6  	97    	0       	0.520014	0.356196	0.136179	1       	4       	2.6     	1.2083  
7  	88    	0       	0.531446	0.369624	0.147459	1       	4       	2.56    	1.16893 
8  	88    	0       	0.531446	0.39262 	0.130533	1       	4       	2.56    	1.21095 
9  	90    	0       	0.531446	0.404454	0.136779	1       	5       	2.53    	1.23657 
10 	89    	0       	0.531446	0.410628	0.139725	1       	4       	2.34    	1.21836 
11 	84    	0       	0.531446	0.403754	0.155858	1       	4       	2.31    	1.23041 
12 	91    	0       	0.531446	0.413234	0.143231	1       	5       	2.34    	1.32831 
13 	86    	0       	0.531446	0.401904	0.155778	1       	5       	2.6     	1.22474 
14 	97    	0       	0.531446	0.385347	0.164148	1       	5       	2.68    	1.1822  
15 	80    	0       	0.531446	0.428065	0.124862	1       	4       	2.61    	1.10359 
16 	94    	0       	0.531446	0.437488	0.123174	1       	5       	2.56    	1.09836 
17 	91    	0       	0.531446	0.424608	0.127271	1       	4       	2.62    	1.00777 
18 	85    	0       	0.531446	0.411162	0.140801	1       	5       	2.84    	0.997196
19 	90    	0       	0.531446	0.392174	0.167591	1       	5       	2.81    	1.0742  
20 	91    	0       	0.531446	0.401032	0.133199	1       	4       	2.82    	1.05243 
21 	88    	0       	0.531446	0.371043	0.171948	1       	5       	2.97    	1.08125 
22 	86    	0       	0.531446	0.393841	0.161361	1       	5       	2.9     	1.11803 
23 	90    	0       	0.531446	0.383553	0.178165	1       	5       	3.01    	1.15321 
24 	92    	0       	0.531446	0.375223	0.176392	1       	5       	3.08    	1.11068 
25 	77    	0       	0.531446	0.409895	0.131051	1       	5       	3.14    	0.883403
26 	88    	0       	0.531446	0.400886	0.154534	1       	5       	3.21    	0.851998
27 	95    	0       	0.531446	0.405327	0.136959	1       	5       	3.14    	0.916733
28 	89    	0       	0.531446	0.416152	0.139368	1       	5       	3.07    	0.803181
29 	93    	0       	0.531446	0.4184  	0.147798	1       	5       	3.01    	0.806164
30 	94    	0       	0.531446	0.404424	0.153337	1       	5       	3.04    	0.760526
31 	91    	0       	0.531446	0.411818	0.138617	1       	5       	3       	0.707107
32 	92    	0       	0.531446	0.403897	0.154355	1       	5       	2.88    	0.84    
33 	96    	0       	0.531446	0.4227  	0.123886	1       	5       	3.02    	0.774338
34 	92    	0       	0.531446	0.395958	0.154581	1       	5       	3.19    	0.844926
35 	93    	0       	0.531446	0.400798	0.143071	1       	5       	3.29    	0.778396
36 	91    	0       	0.531446	0.40166 	0.157398	1       	5       	3.22    	0.843564
37 	86    	0       	0.531446	0.405046	0.157232	1       	4       	3.24    	0.776144
38 	91    	0       	0.531446	0.426009	0.137192	1       	4       	3.25    	0.766485
39 	87    	0       	0.531446	0.43861 	0.12363 	1       	4       	3.18    	0.712461
40 	90    	0       	0.531446	0.429798	0.131315	1       	4       	3.16    	0.731027
41 	93    	0       	0.531446	0.398498	0.155206	1       	4       	3.2     	0.72111 
42 	96    	0       	0.531446	0.387844	0.178379	1       	5       	3.12    	0.863481
43 	81    	0       	0.531446	0.421791	0.145487	1       	4       	3.06    	0.797747
44 	91    	0       	0.531446	0.423371	0.145686	1       	5       	3.01    	0.754917
45 	91    	0       	0.531446	0.157528	0.227239	1       	4       	2.91    	0.762824
--- 3600.5733482837677 sec ---
