   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.448243	0.182695	0.140536	1       	5       	2.93    	1.05124 
1  	98    	0       	0.477626	0.227028	0.133392	1       	5       	2.79    	1.07977 
2  	96    	0       	0.477626	0.267674	0.133037	1       	5       	2.9     	1.10905 
3  	93    	0       	0.477626	0.294928	0.132198	1       	5       	2.79    	1.12512 
4  	98    	0       	0.484352	0.309638	0.140741	1       	4       	2.69    	1.0742  
5  	97    	0       	0.487654	0.329175	0.144045	1       	5       	2.79    	1.03242 
6  	94    	0       	0.495146	0.3467  	0.139193	1       	5       	2.85    	0.99373 
7  	98    	0       	0.500105	0.346636	0.144815	1       	5       	2.68    	0.97857 
8  	95    	0       	0.498907	0.37343 	0.133299	1       	5       	2.53    	0.942921
9  	92    	0       	0.498907	0.37532 	0.129232	1       	5       	2.67    	0.87241 
10 	87    	0       	0.501208	0.384417	0.134723	1       	5       	2.78    	0.922822
11 	90    	0       	0.511332	0.38898 	0.126081	1       	5       	2.94    	0.914549
12 	91    	0       	0.519045	0.388303	0.129931	1       	5       	3.01    	0.899944
13 	95    	0       	0.519045	0.397367	0.127851	1       	5       	3.01    	0.943345
14 	92    	0       	0.519045	0.395935	0.138474	1       	5       	2.79    	1.01287 
15 	84    	0       	0.519045	0.384165	0.14899 	1       	5       	2.92    	1.05527 
16 	94    	0       	0.519045	0.403347	0.127   	1       	5       	2.96    	0.989141
17 	89    	0       	0.519045	0.41997 	0.106851	1       	5       	2.97    	0.932255
18 	87    	0       	0.519045	0.404281	0.124208	1       	5       	3.01    	0.943345
19 	96    	0       	0.519045	0.383716	0.154688	1       	5       	3.17    	1.01049 
20 	94    	0       	0.519045	0.418405	0.100547	1       	5       	3.17    	0.980357
21 	98    	0       	0.519045	0.391667	0.140694	1       	5       	3.22    	0.954777
22 	92    	0       	0.519045	0.409442	0.118047	1       	5       	2.99    	0.943345
23 	92    	0       	0.519045	0.393284	0.139668	1       	5       	2.99    	1.01484 
24 	92    	0       	0.519045	0.402362	0.132183	1       	5       	3.16    	0.821219
25 	96    	0       	0.519045	0.382318	0.151282	1       	4       	3.03    	0.805667
26 	94    	0       	0.519045	0.399378	0.122478	1       	4       	3.03    	0.713512
27 	94    	0       	0.519045	0.399194	0.135547	1       	5       	3.19    	0.808641
28 	94    	0       	0.519045	0.404166	0.127989	1       	4       	3.13    	0.820427
29 	94    	0       	0.519045	0.407646	0.122094	1       	5       	3       	0.848528
30 	93    	0       	0.519045	0.417116	0.11023 	1       	4       	3.01    	0.888763
31 	96    	0       	0.519045	0.411381	0.110397	1       	5       	3.08    	0.901998
32 	95    	0       	0.519045	0.430344	0.0709149	2       	4       	3.13    	0.832526
33 	95    	0       	0.520998	0.409446	0.116823 	2       	5       	3.2     	0.87178 
34 	95    	0       	0.520998	0.418752	0.0997746	1       	4       	3.15    	0.84113 
35 	96    	0       	0.520998	0.395302	0.132857 	1       	5       	3.2     	0.948683
36 	97    	0       	0.520998	0.0975982	0.183383 	1       	5       	2.98    	1.07685 
--- 3600.4355335235596 sec ---
