   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.970799	0.628099	0.423768	1       	5       	2.69    	1.28604 
1  	94    	0       	0.972439	0.719569	0.386729	1       	5       	2.77    	1.26376 
2  	94    	0       	0.972439	0.833752	0.292473	1       	5       	2.69    	1.19746 
3  	89    	0       	0.972439	0.891996	0.208495	1       	5       	2.51    	1.23689 
4  	96    	0       	0.972439	0.895766	0.220695	1       	5       	2.69    	1.18908 
5  	95    	0       	0.972439	0.919391	0.176471	1       	4       	2.69    	1.19746 
6  	94    	0       	0.973924	0.885429	0.249128	1       	5       	2.88    	1.20233 
7  	94    	0       	0.973924	0.860191	0.291573	1       	5       	2.88    	1.06094 
8  	90    	0       	0.973924	0.862725	0.289984	1       	5       	3.07    	0.972163
9  	95    	0       	0.973924	0.895702	0.236729	1       	5       	2.99    	1.06297 
10 	94    	0       	0.973924	0.867228	0.279261	1       	5       	3.24    	1.04995 
11 	89    	0       	0.973924	0.903073	0.233077	1       	5       	3.16    	1.02684 
12 	94    	0       	0.973924	0.928124	0.189605	1       	5       	3.34    	0.885664
13 	91    	0       	0.973924	0.908588	0.229781	1       	5       	3.35    	0.89861 
14 	93    	0       	0.975564	0.898045	0.247253	1       	5       	3.29    	0.863655
15 	93    	0       	0.975564	0.904643	0.233664	1       	5       	3.36    	0.830903
16 	91    	0       	0.975564	0.911541	0.219242	2       	5       	3.41    	0.762824
17 	91    	0       	0.975564	0.942021	0.144635	1       	5       	3.36    	0.830903
18 	85    	0       	0.975564	0.924884	0.19461 	1       	4       	3.3     	0.877496
19 	93    	0       	0.975564	0.88429 	0.265089	1       	5       	3.3     	0.888819
20 	89    	0       	0.975564	0.943016	0.142833	1       	5       	3.53    	0.767529
21 	92    	0       	0.975564	0.889416	0.262585	1       	5       	3.56    	0.739189
22 	85    	0       	0.975564	0.902177	0.233688	1       	5       	3.62    	0.674981
23 	92    	0       	0.975564	0.879704	0.277206	2       	5       	3.65    	0.638357
24 	95    	0       	0.975564	0.910259	0.230136	1       	5       	3.6     	0.748331
25 	93    	0       	0.975564	0.929953	0.176396	1       	5       	3.45    	0.942072
26 	94    	0       	0.975564	0.920828	0.211332	1       	5       	3.48    	1.07219 
27 	90    	0       	0.975564	0.885478	0.265475	1       	5       	3.25    	1.15217 
28 	96    	0       	0.975564	0.88307 	0.266951	1       	5       	3.08    	1.23839 
29 	87    	0       	0.975564	0.933048	0.171274	1       	5       	3.19    	1.16357 
30 	92    	0       	0.975564	0.92569 	0.191931	1       	5       	3.37    	1.03591 
31 	91    	0       	0.975564	0.89651 	0.250544	1       	5       	3.35    	1.13468 
32 	93    	0       	0.975564	0.88125 	0.277254	1       	5       	3.37    	1.07382 
33 	92    	0       	0.975564	0.909192	0.230205	1       	5       	3.32    	1.10345 
34 	92    	0       	0.975564	0.951153	0.10905 	1       	5       	3.52    	0.994786
35 	92    	0       	0.975564	0.898059	0.238723	1       	5       	3.66    	0.918912
36 	88    	0       	0.975564	0.863073	0.293305	1       	5       	3.64    	0.94361 
37 	88    	0       	0.975564	0.90957 	0.230683	1       	5       	3.57    	1.00255 
38 	90    	0       	0.975564	0.908819	0.230292	1       	5       	3.5     	0.994987
39 	96    	0       	0.975564	0.898082	0.247312	1       	5       	3.74    	0.642184
40 	91    	0       	0.975564	0.900486	0.247317	1       	5       	3.77    	0.690724
41 	88    	0       	0.975564	0.847089	0.316887	1       	5       	3.87    	0.626977
42 	95    	0       	0.975564	0.931184	0.171504	1       	5       	3.84    	0.595315
43 	94    	0       	0.975564	0.814347	0.355466	1       	5       	3.89    	0.614736
--- 3600.14128613472 sec ---
