   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.971145	0.524065	0.324779	1       	5       	2.92    	1.03615 
1  	90    	0       	0.971145	0.614434	0.290612	1       	5       	2.78    	1.06377 
2  	92    	0       	0.983465	0.717111	0.253144	1       	5       	2.73    	0.957653
3  	96    	0       	0.983465	0.721931	0.298787	1       	5       	2.73    	1.03783 
4  	95    	0       	0.983465	0.727619	0.318512	1       	5       	2.65    	0.90967 
5  	93    	0       	0.984408	0.797898	0.26666 	1       	5       	2.71    	0.951788
6  	88    	0       	0.984408	0.837085	0.252908	1       	5       	2.73    	0.936536
7  	92    	0       	0.984408	0.838698	0.226084	1       	4       	2.46    	0.876584
8  	92    	0       	0.989057	0.793849	0.301199	1       	4       	2.67    	0.883799
9  	89    	0       	0.989057	0.853825	0.22738 	1       	4       	2.53    	0.876983
10 	95    	0       	0.989057	0.853039	0.228783	1       	4       	2.7     	0.9     
11 	96    	0       	0.989057	0.845697	0.234096	1       	5       	2.97    	0.83012 
12 	97    	0       	0.989057	0.840945	0.266518	1       	4       	2.92    	0.879545
13 	97    	0       	0.989057	0.881719	0.21449 	1       	5       	2.97    	0.817985
14 	95    	0       	0.989057	0.805996	0.325424	1       	5       	2.94    	0.914549
15 	95    	0       	0.989057	0.834845	0.27365 	1       	5       	2.92    	0.808455
16 	98    	0       	0.989057	0.816784	0.271868	1       	5       	2.91    	0.872869
17 	99    	0       	0.989057	0.825048	0.27253 	1       	5       	2.75    	0.952628
18 	95    	0       	0.989057	0.862958	0.216215	1       	5       	2.79    	1.09813 
19 	92    	0       	0.989057	0.824447	0.289006	1       	5       	2.85    	1.11692 
20 	96    	0       	0.989057	0.830969	0.279043	1       	5       	2.67    	1.14939 
21 	92    	0       	0.989057	0.83769 	0.277952	1       	5       	2.87    	1.11942 
22 	96    	0       	0.989057	0.837552	0.274134	1       	5       	2.95    	1.04283 
23 	97    	0       	0.989057	0.845503	0.273788	1       	5       	2.83    	1.14939 
24 	96    	0       	0.989057	0.848299	0.224557	1       	5       	2.78    	1.16258 
25 	90    	0       	0.989057	0.860501	0.223455	1       	5       	2.66    	1.11553 
26 	96    	0       	0.989057	0.765906	0.315515	1       	4       	2.84    	0.976934
27 	93    	0       	0.989057	0.888015	0.187973	1       	4       	2.85    	1.0332  
28 	95    	0       	0.989057	0.862164	0.263873	1       	4       	2.98    	0.958958
29 	92    	0       	0.989057	0.876804	0.212926	1       	5       	2.68    	1.01863 
30 	92    	0       	0.989057	0.863666	0.206721	1       	4       	2.71    	1.07977 
31 	95    	0       	0.989057	0.866933	0.207662	1       	5       	2.75    	1.09886 
32 	93    	0       	0.989057	0.850554	0.237734	1       	5       	2.61    	1.13925 
33 	95    	0       	0.989057	0.861935	0.218853	1       	5       	2.56    	1.16893 
34 	97    	0       	0.989057	0.796136	0.303806	1       	5       	2.63    	1.12832 
35 	94    	0       	0.989057	0.859785	0.239632	1       	4       	2.65    	1.10793 
36 	93    	0       	0.989057	0.862934	0.21511 	1       	5       	2.65    	1.10793 
37 	94    	0       	0.989057	0.852683	0.238978	1       	5       	2.68    	1.19063 
38 	98    	0       	0.989057	0.82061 	0.289986	1       	5       	2.75    	1.27574 
39 	96    	0       	0.989057	0.817403	0.270327	1       	5       	2.72    	1.23353 
40 	94    	0       	0.989057	0.821117	0.273724	1       	5       	2.76    	1.24193 
41 	95    	0       	0.989057	0.829841	0.280796	1       	5       	2.88    	1.25124 
42 	95    	0       	0.989057	0.820315	0.282726	1       	5       	2.93    	1.30579 
43 	91    	0       	0.989057	0.744349	0.338061	1       	5       	3.02    	1.26475 
--- 21623.297021389008 sec ---
