   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.96916 	0.616372	0.421777	1       	5       	2.65    	1.17792 
1  	96    	0       	0.96916 	0.814264	0.29211 	1       	5       	2.32    	1.03808 
2  	96    	0       	0.96916 	0.853968	0.251505	1       	5       	2.46    	1.09927 
3  	95    	0       	0.96916 	0.843426	0.289049	1       	5       	2.45    	1.18638 
4  	95    	0       	0.96916 	0.889242	0.229782	1       	5       	2.38    	1.05622 
5  	95    	0       	0.96916 	0.92289 	0.169191	1       	4       	2.34    	1.02196 
6  	94    	0       	0.96916 	0.894358	0.231215	1       	5       	2.35    	1.0332  
7  	94    	0       	0.96916 	0.848671	0.302005	1       	5       	2.51    	1.06297 
8  	94    	0       	0.96916 	0.909898	0.20944 	1       	4       	2.34    	0.929731
9  	94    	0       	0.96916 	0.922146	0.174847	1       	4       	2.42    	0.826801
10 	92    	0       	0.96916 	0.874868	0.275336	1       	5       	2.51    	0.899944
11 	89    	0       	0.96916 	0.831211	0.322637	1       	5       	2.67    	1.0301  
12 	90    	0       	0.96916 	0.871654	0.26911 	1       	5       	2.4     	0.979796
13 	87    	0       	0.96916 	0.913774	0.210075	1       	5       	2.42    	1.15048 
14 	93    	0       	0.972285	0.852154	0.303287	1       	5       	2.52    	1.09069 
15 	88    	0       	0.972285	0.90743 	0.202223	1       	5       	2.43    	1.06071 
16 	92    	0       	0.972285	0.948888	0.106181	1       	5       	2.39    	0.968452
17 	92    	0       	0.973924	0.905403	0.228849	1       	5       	2.51    	0.994937
18 	96    	0       	0.973924	0.912882	0.210041	1       	5       	2.52    	1.07219 
19 	90    	0       	0.973924	0.884902	0.261289	1       	5       	2.65    	0.983616
20 	90    	0       	0.973924	0.91932 	0.176115	1       	5       	2.53    	0.974218
21 	93    	0       	0.973924	0.921374	0.189003	1       	5       	2.71    	0.897719
22 	95    	0       	0.973924	0.854456	0.300858	1       	5       	2.79    	1.08899 
23 	89    	0       	0.973924	0.932061	0.148674	1       	5       	2.78    	1.0916  
24 	93    	0       	0.973924	0.924439	0.175286	1       	5       	2.75    	1.05238 
25 	90    	0       	0.973924	0.862863	0.282672	1       	5       	2.96    	1.13066 
26 	92    	0       	0.973924	0.910412	0.214083	1       	5       	3.03    	1.18706 
27 	96    	0       	0.973924	0.93075 	0.164968	1       	5       	3.17    	1.1921  
28 	91    	0       	0.973924	0.893212	0.246357	1       	5       	2.96    	1.24836 
29 	91    	0       	0.973924	0.88538 	0.251571	1       	5       	2.84    	1.19766 
30 	93    	0       	0.973924	0.880549	0.263872	1       	5       	2.68    	1.13912 
31 	91    	0       	0.973924	0.915481	0.19371 	1       	5       	2.67    	1.22519 
32 	88    	0       	0.973924	0.889643	0.248577	1       	5       	2.94    	1.22327 
33 	95    	0       	0.973924	0.889553	0.248705	1       	5       	3.11    	1.19912 
34 	94    	0       	0.973924	0.879893	0.264113	1       	5       	3.31    	1.16357 
35 	95    	0       	0.973924	0.885964	0.26177 	1       	5       	3.43    	1.13362 
36 	86    	0       	0.973924	0.881199	0.264508	1       	5       	3.27    	1.08494 
37 	98    	0       	0.973924	0.867866	0.280728	1       	5       	3.15    	1.05238 
38 	96    	0       	0.973924	0.898507	0.23232 	1       	5       	3.1     	1.00499 
39 	92    	0       	0.973924	0.90607 	0.213971	1       	5       	3.09    	0.939095
40 	94    	0       	0.973924	0.893158	0.245576	1       	5       	3.11    	0.936963
41 	87    	0       	0.973924	0.92786 	0.170053	1       	5       	2.91    	0.861336
42 	92    	0       	0.973924	0.874775	0.263936	1       	5       	2.92    	0.901998
43 	98    	0       	0.973924	0.906381	0.214108	1       	5       	2.93    	0.951367
44 	89    	0       	0.973924	0.942883	0.135116	1       	5       	2.89    	1.04781 
45 	90    	0       	0.973924	0.913588	0.194997	1       	5       	3.03    	1.12654 
46 	96    	0       	0.973924	0.913057	0.197986	1       	5       	3.08    	1.20565 
47 	91    	0       	0.973924	0.898524	0.233037	1       	5       	3.2     	1.14018 
48 	94    	0       	0.973924	0.937455	0.14358 	1       	5       	3.29    	1.16872 
49 	92    	0       	0.973924	0.857434	0.301523	1       	5       	3.55    	1.14346 
50 	91    	0       	0.973924	0.40249 	0.473305	1       	5       	3.63    	1.17179 
--- 3600.878569126129 sec ---
